"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000078900|TP73",1.18550509973757,0.541691123950561,0.551078141305053,0.0139497755716629,0.0357919722400015
"ENSG00000048544|MRPS10",514.211461491942,0.181782103166911,0.0487022030320791,3.56365481134259e-05,0.00020819495283772
"ENSG00000114279|FGF12",30.8821335832191,0.0562989291724927,0.104964062749886,0.435862347154211,0.563786122218265
"ENSG00000178057|NDUFAF3",1862.51803686761,0.126686453084638,0.0660288736971023,0.0224653054806315,0.053061485599025
"ENSG00000173698|ADGRG2",201.386723043297,-0.261834036554191,0.10345527807376,0.00100694978411891,0.00388662764428811
"ENSG00000174562|KLK15",0.0726768861694367,-0.00135578162074772,0.420976463921254,0.980065432204554,NA
"ENSG00000138166|DUSP5",693.754482259447,0.434575454782,0.165634795280867,0.000356439607734224,0.0015807609651713
"ENSG00000102409|BEX4",1744.97801981092,-0.297423703904786,0.0608352818473538,6.23941785260368e-08,6.94494899323291e-07
"ENSG00000160948|VPS28",3376.35875121568,0.049523062894593,0.050367857023952,0.274789555263818,0.396705609483693
"ENSG00000183691|NOG",48.3658553107229,0.00766279663578906,0.119136571283635,0.918851217363589,0.947320119046869
"ENSG00000138622|HCN4",1.22692754627645,0.139389704787625,0.325064363966068,0.231846779514218,0.348472255825345
"ENSG00000141552|ANAPC11",1838.965799709,0.109268472008397,0.080016850950125,0.0833940784411448,0.155114922636226
"ENSG00000115339|GALNT3",32.5537147764532,0.327700758807644,0.134044955724563,0.000895402741637457,0.00350755809418675
"ENSG00000285508|AL034430.1",1.18984339618021,-0.0300866520242353,0.244414584750624,0.752394592992107,0.829923170684921
"ENSG00000133048|CHI3L1",315.699954929924,1.9838479222128,0.324629044221115,3.49933247141536e-11,7.57472213099984e-10
"ENSG00000049246|PER3",1241.80430363356,-0.0598059513631253,0.100573242761092,0.398886411901555,0.527497641677079
"ENSG00000160211|G6PD",2268.79627615121,-0.0766210102959405,0.0514336412125418,0.0959922919368249,0.173689072081213
"ENSG00000168995|SIGLEC7",84.5338276142304,1.69275297164535,0.195532924863038,5.21806174572905e-19,4.62021346531386e-17
"ENSG00000151240|DIP2C",2538.01447962779,-0.329265692241108,0.0596889240303254,2.11668289343697e-09,3.23749588388537e-08
"ENSG00000168874|ATOH8",3159.13405238223,-0.681276595772682,0.145795250531195,1.13094204689127e-07,1.1912503000931e-06
"ENSG00000124209|RAB22A",1075.33620472247,-0.0442840103532194,0.0329803756072587,0.159792208535297,0.260480961642328
"ENSG00000126803|HSPA2",2457.20247318174,-0.164112267610794,0.088555855873381,0.0161687301970458,0.0403988976278995
"ENSG00000142330|CAPN10",511.042562942593,-0.0647411564589274,0.0539132975043763,0.175600401134067,0.280616639577568
"ENSG00000075711|DLG1",1210.93046335293,-0.122478958212959,0.0370973166356622,0.000437213881142237,0.00188216676905112
"ENSG00000166923|GREM1",904.833057898663,1.70636980815646,0.267874888785527,1.6760381474777e-11,3.80074545155176e-10
"ENSG00000198746|GPATCH3",255.07342935877,0.0649343659297492,0.0421841285113925,0.096875569512297,0.174974004305865
"ENSG00000120526|NUDCD1",277.331782021146,0.169586077684888,0.0603785459091936,0.00114079446783025,0.00433020218077749
"ENSG00000157625|TAB3",513.640616946458,0.0215449646118891,0.046069515335604,0.609828527793146,0.720871959737509
"ENSG00000128573|FOXP2",633.872846436462,-0.0979770792308773,0.0617233327641874,0.0637177590196257,0.124939563089896
"ENSG00000087302|RTRAF",2151.91665725841,0.11072917429147,0.0583914150404128,0.0289270027933928,0.0654040535377366
"ENSG00000113356|POLR3G",30.2373152579898,0.219645802473106,0.0917271404645048,0.00215057124153623,0.0074314699501605
"ENSG00000274252|GGTLC3",9.29850671026195,0.138844696660892,0.118173963907501,0.0817928185913565,0.152797865095388
"ENSG00000131910|NR0B2",0.652557873101573,0.0379301205971878,0.407500493779036,0.602468550564829,0.714078828262632
"ENSG00000160791|CCR5",26.9866384779296,2.03087212214289,0.236808757981617,3.72626371949337e-19,3.41962326757673e-17
"ENSG00000198464|ZNF480",263.580187833172,0.168845708316244,0.0573900952960816,0.000753821737903407,0.00303111342351849
"ENSG00000178184|PARD6G",177.283644486141,-0.219689755121134,0.0672292308506068,0.000126610820019116,0.000635760230475013
"ENSG00000105929|ATP6V0A4",8.24049933493304,0.0335072151447863,0.0887306286791723,0.612821845179096,0.723381852485809
"ENSG00000123700|KCNJ2",218.194243600879,0.161101391494719,0.217756792149693,NA,NA
"ENSG00000140297|GCNT3",0.765918458545333,0.0988384538984566,0.292902342070734,0.356236363652687,0.484626677544807
"ENSG00000186919|ZACN",0.427750331689292,0.155962029195242,0.244311783150733,0.1554376716158,0.255057904066902
"ENSG00000157693|TMEM268",385.593609724537,-0.00725076666845755,0.0456866230630338,0.86273545222792,0.907699912173279
"ENSG00000185038|MROH2A",0.266484323984841,0.0154081787361298,0.347760734327907,0.868003475010037,NA
"ENSG00000042832|TG",37.0609563772735,0.113332717219445,0.115659449363411,0.144901300214111,0.241383319582891
"ENSG00000172766|NAA16",482.5182576294,0.00774872355346021,0.0570168361546142,0.876790610288972,0.917469329921443
"ENSG00000085719|CPNE3",2376.82633591895,-0.142282490447548,0.0458148080917681,0.000649514581978734,0.00266273776976857
"ENSG00000164627|KIF6",16.3241651855359,-0.189788989785526,0.111503909828491,0.0171297072292551,0.0423912136768924
"ENSG00000235608|NKX1-1",0,0,0.501429544804061,NA,NA
"ENSG00000055044|NOP58",1270.18523313101,0.194587686587947,0.0689687763907915,0.0007821463441546,0.00312962893805489
"ENSG00000143126|CELSR2",264.773616413631,-0.432934010696198,0.110473247264865,4.48458957840623e-06,3.34116145334113e-05
"ENSG00000285447|ZNF883",28.7730424565974,0.104577589679316,0.105000793318455,0.155898273386242,0.255599476790322
"ENSG00000204669|C9orf57",0.0354223785631703,0.00208191436204733,0.420991064012247,0.969393861130417,NA
"ENSG00000132823|OSER1",1772.73604258438,-0.0499689719981013,0.0547740341459549,0.302138454023941,0.426713655009765
"ENSG00000178966|RMI1",56.3507162889883,0.152669610225853,0.0713725520729375,0.00945322303355693,0.0258401783821398
"ENSG00000136560|TANK",806.362597261472,0.197477943157988,0.0524702621668847,2.50532781226685e-05,0.000151281275024475
"ENSG00000166592|RRAD",2810.19950413376,-0.158423986222643,0.115353627391528,0.0467765713776611,0.0970107330125222
"ENSG00000283873|SSU72P4",0.294508710339179,-0.0852937629386679,0.246161402534147,0.396093808050684,NA
"ENSG00000275410|HNF1B",0.129715574995838,0.00123406851184173,0.396434776959325,0.986643538570918,NA
"ENSG00000012963|UBR7",961.677294798784,0.0270967199867674,0.0375883671563994,0.444612701113814,0.571874459793595
"ENSG00000184905|TCEAL2",2166.159698698,-0.467240454655454,0.0729442208053503,1.10253430753611e-11,2.57306682103129e-10
"ENSG00000174306|ZHX3",2116.68563740587,-0.177537087983084,0.0610969671111917,0.000749134747325051,0.00301433072570619
"ENSG00000213949|ITGA1",5768.77544532262,-0.161997265670167,0.0581133825955148,0.00135767168960353,0.00501618267368717
"ENSG00000170915|PAQR8",246.951797330618,0.0523723384676475,0.057245450423703,0.295561851102774,0.419681871026579
"ENSG00000144802|NFKBIZ",1133.50138204214,0.288185159647592,0.149270083376691,0.0045013146530931,0.0139296615163085
"ENSG00000204334|ERICH2",24.3543281540127,0.0276883248248983,0.0915988449652651,0.680516474771291,0.776424682611052
"ENSG00000070018|LRP6",1296.21154976225,-0.205139918579568,0.0463108741694198,1.23813547250006e-06,1.0493481012723e-05
"ENSG00000147202|DIAPH2",1406.46755102099,-0.141132921258023,0.0450323127416095,0.000600059031950691,0.00248835964767503
"ENSG00000167646|DNAAF3",4.29224783524737,0.447415694534272,0.394797291791336,0.0141914366552343,0.0362974472151587
"ENSG00000115641|FHL2",1787.32712773652,0.224383327684389,0.0802118717196854,0.000601379069154032,0.00249207412946708
"ENSG00000196600|SLC22A25",0,0,0.501429544804061,NA,NA
"ENSG00000157500|APPL1",1040.051466928,0.0509182917013821,0.0391014929443586,0.164864938070658,0.267105983562098
"ENSG00000149177|PTPRJ",421.083616116887,0.505905054401263,0.0779398459783839,5.65619529419813e-12,1.39778627045962e-10
"ENSG00000140557|ST8SIA2",0.877970772424902,0.191645031588045,0.426142523189898,0.140454364918746,0.235359572978441
"ENSG00000160321|ZNF208",172.341184765726,-0.0878062573963834,0.0669050830263631,0.116704666332793,0.203335926113301
"ENSG00000102898|NUTF2",3099.00806191029,-0.024098408804117,0.0500565848110453,0.59369511668033,0.706859853992517
"ENSG00000136854|STXBP1",1553.23061358761,-0.0145542353778031,0.0577136123981286,0.772883193045283,0.845221068859104
"ENSG00000187627|RGPD1",174.418936981409,0.0660581084388133,0.0871863361986748,0.316431137577149,0.442431093803314
"ENSG00000131746|TNS4",1.29008785774284,0.0484996677986766,0.228797693167112,0.608764255297612,0.720036010706791
"ENSG00000085231|AK6",329.032112892723,0.0722554833720268,0.0561741555414021,0.142837058846604,0.238467782535262
"ENSG00000177300|CLDN22",0.311686756593645,-0.0528629741999643,0.271076929119855,0.595179807532456,NA
"ENSG00000129534|MIS18BP1",177.218759200286,0.305230793349543,0.0659669280069103,2.25265107003065e-07,2.2386752314687e-06
"ENSG00000125868|DSTN",72099.9645404795,-0.3102363658688,0.0815577032901037,8.64062736544022e-06,5.93327568897337e-05
"ENSG00000170893|TRH",4.57338481500089,0.293875574174635,0.346112459709218,0.0464185275327574,0.0964157084907681
"ENSG00000157119|KLHL40",1.2586747002415,-0.670951819078138,0.61493741893576,0.00776736816546093,0.0219574887013351
"ENSG00000235568|NFAM1",109.443012517393,1.35092354253121,0.160934511325257,8.62030412423671e-18,5.81953098348854e-16
"ENSG00000164743|C8orf48",42.4610625673204,-0.166038389356104,0.103747132546066,0.0274623608872457,0.0626066501272181
"ENSG00000008018|PSMB1",4098.25366976809,0.0585543581890525,0.0525429466735205,0.211523732754859,0.324967143703951
"ENSG00000213920|MDP1",227.868955438878,0.111555527065501,0.07607285252952,0.0679276580202841,0.131699530624715
"ENSG00000163631|ALB",158.667279137585,-0.00297271658947835,0.170565871593057,0.972050646551739,0.981520480930753
"ENSG00000134265|NAPG",869.158960220495,-0.148233131516085,0.0365071273846207,1.54835208541726e-05,9.95328848779722e-05
"ENSG00000158301|GPRASP2",599.699026659993,-0.171266778093563,0.057853588107124,0.000685918301250109,0.00279418708028458
"ENSG00000182968|SOX1",0.854516853550328,-0.0816085912530691,0.158522323394954,0.346683035515441,0.474487733865315
"ENSG00000257017|HP",355.582304286549,0.775561593238046,0.329571076548501,NA,NA
"ENSG00000139644|TMBIM6",13231.2955630634,0.178638833674615,0.0351855834481076,7.42821453452115e-08,8.14975965742607e-07
"ENSG00000096872|IFT74",220.664375552302,0.0556819016501679,0.049071768348912,0.209703182149424,0.322745262184818
"ENSG00000138448|ITGAV",4652.78457325513,-0.195578283871979,0.0779072989727523,0.00199731427331681,0.00699099672146249
"ENSG00000114626|ABTB1",2349.60360277083,-0.0364749548550025,0.0528986453710844,0.439331542461196,0.567120656962803
"ENSG00000177030|DEAF1",1081.97223456259,-0.103163375041448,0.0446063497480777,0.011629619000331,0.0306945494338832
"ENSG00000173818|ENDOV",438.208536371806,-0.0561109944063128,0.0394267107616628,0.128519730014879,0.219344986716599
"ENSG00000183048|SLC25A10",50.4424290001736,0.0620186538280027,0.102685548831565,0.386761436251708,0.515486876456513
"ENSG00000169762|TAPT1",980.195733777422,-0.0451254962381166,0.0337767267468735,0.160959147589818,0.26209224475858
"ENSG00000188368|PRR19",4.98341929390249,0.824109589737704,0.349959311507738,0.00041100182255021,0.0017884059973715
"ENSG00000253251|SHLD3",48.2438175823523,0.110296151609479,0.0730194978288252,0.0636265628612331,0.12477462856037
"ENSG00000130159|ECSIT",789.380709428781,0.062476186110288,0.0494454648341539,0.161677341712112,0.263018628101505
"ENSG00000186767|SPIN4",229.14127627837,-0.196951505402199,0.0729973108309813,0.00111809045910857,0.0042504323386177
"ENSG00000285607|AC084121.5",0.00379397580937153,-0.000101754742679998,0.420965772822242,0.998503681552044,NA
"ENSG00000109184|DCUN1D4",1717.4907842305,-0.135732966203229,0.0433660324889503,0.000658099942629822,0.00269479920732918
"ENSG00000171747|LGALS4",32.8262838852958,0.0299818821491806,0.11336279218745,0.68562221172822,0.780354200029147
"ENSG00000137574|TGS1",330.586105052717,0.146437280558137,0.0499859374675643,0.00108940224700057,0.00415907258962012
"ENSG00000083223|TUT7",460.898452238657,0.282474988298399,0.0495353740250902,7.47621717743207e-10,1.24863456555785e-08
"ENSG00000162591|MEGF6",6039.29090645452,-0.512983756394814,0.0885278959457724,4.14054060879854e-10,7.33967057615999e-09
"ENSG00000182156|ENPP7",0.124412132029642,0.0389780687673764,0.400308711469888,0.614814106597158,NA
"ENSG00000120942|UBIAD1",496.199425124662,0.0880897091324281,0.0507672103210091,0.0529497724986466,0.107432373312716
"ENSG00000187537|POTEG",144.642691592869,-0.095094922707905,0.088241710420647,0.154500804298539,0.253898915476614
"ENSG00000143771|CNIH4",860.434996913424,-0.0356400287167155,0.0477634524348362,0.412300129551511,0.540691298206135
"ENSG00000243772|KIR2DL3",1.1931767943363,1.41503136527191,0.64131869141099,0.000223682221112623,0.00104932926943675
"ENSG00000085063|CD59",15344.9956012169,0.119330380334336,0.0455499299164712,0.00409046514739947,0.0128519964153314
"ENSG00000124391|IL17C",0.0870733076134901,-0.00439102374292519,0.399445060452023,0.951324985698567,NA
"ENSG00000101417|PXMP4",431.348677846606,-0.0886737380771676,0.0604730012331661,0.0885630083823677,0.162940399676028
"ENSG00000198178|CLEC4C",0.203382404316938,0.025732064880372,0.332676407090238,0.788799712231511,NA
"ENSG00000110318|CEP126",597.154602631659,-0.133823570384781,0.0532082465689462,0.00452908125606591,0.0139857013199932
"ENSG00000075234|TTC38",780.195185696932,0.194862822920597,0.0489364122065677,1.05250280928394e-05,7.08910531329623e-05
"ENSG00000169021|UQCRFS1",837.814126200472,0.0568825576235617,0.0553475868919826,0.243738052395619,0.361838780285686
"ENSG00000130723|PRRC2B",8026.85211319246,-0.159619111464354,0.0544425525430225,0.000891099051509808,0.00349380625002288
"ENSG00000159495|TGM7",3.38802987050028,-0.90556356237916,0.493949875428714,0.00125291723934483,0.00469211514500655
"ENSG00000259494|MRPL46",309.019498773808,-0.0371115600876132,0.0673384739476556,0.509138368235384,0.632151780770776
"ENSG00000118194|TNNT2",13.6948524643065,2.09064184791269,0.478777175164109,1.39610293462676e-07,1.44447056418811e-06
"ENSG00000178372|CALML5",0.613410780876398,0.389003172231601,0.407680651827708,0.0251963910923861,0.0583237534219448
"ENSG00000101405|OXT",0.564183564198114,-0.0452923571866448,0.307918655748883,0.650321927245267,0.753067321113407
"ENSG00000161057|PSMC2",1910.80814766597,0.00137343378312373,0.035505229055299,0.967496767455697,0.978998049880514
"ENSG00000176049|JAKMIP2",28.4023424648942,0.739343426373927,0.201010215927888,7.54268349232787e-06,5.26344883702246e-05
"ENSG00000047410|TPR",2837.60246527571,-0.0258645296791842,0.0373730953173255,0.463340570630154,0.589675756916094
"ENSG00000138834|MAPK8IP3",2328.29970773692,0.0283376364969301,0.0676703237640847,0.615345528944365,0.72500088398527
"ENSG00000140987|ZSCAN32",415.867748196354,-0.0533264545039471,0.0462630293953298,0.207481654585752,0.320152969069179
"ENSG00000183439|TRIM61",19.3654417164472,0.201819621514825,0.117299585408802,0.0145976060471886,0.0371368493432664
"ENSG00000278782|AC136616.3",2.22630678900873,2.99580252210955,0.798224143490185,1.30211369323629e-08,1.6944788238422e-07
"ENSG00000007372|PAX6",3.84517283394067,0.165600221716719,0.24125255015776,0.134622198533669,0.227512290251606
"ENSG00000127054|INTS11",4123.92341874178,-0.110442452873346,0.0575162001114733,0.0275300270249081,0.0627247871076723
"ENSG00000183307|TMEM121B",10.9252934291032,0.463235912178611,0.138072998483423,3.33491417315064e-05,0.000196460005787075
"ENSG00000184857|TMEM186",287.135867113193,-0.00892375306638654,0.0613221393942675,0.865550719404292,0.90942180536098
"ENSG00000230989|HSBP1",2210.53797397197,0.117394884779066,0.0660246352015532,0.034350520224749,0.0752057860785385
"ENSG00000170222|ADPRM",307.062111498206,0.0853356822879925,0.067771738067368,0.130745638969929,0.222218400564305
"ENSG00000167434|CA4",132.169791028978,0.34992463608599,0.205760957177302,0.00565570305228604,0.0168305164298733
"ENSG00000040487|PQLC2",291.279534205889,0.031361163948905,0.0495329550346839,0.48372396192485,0.609062184444467
"ENSG00000169006|NTSR2",1.19474214439275,0.0290155280629103,0.246877511483972,0.761413067181979,0.836389420073124
"ENSG00000256043|CTSO",1351.19789420214,0.1111134379151,0.0627045096525855,0.0376212377760787,0.0811664270374074
"ENSG00000132026|RTBDN",0.410484121242317,0.0332076087551428,0.3431323000807,0.727766038430726,0.812265636102451
"ENSG00000197006|METTL9",1731.69792421965,0.228496900354305,0.0554044983043994,3.70512737798964e-06,2.82366575410748e-05
"ENSG00000167972|ABCA3",1137.48352222425,-0.453533529256308,0.078348858411815,4.94338276629873e-10,8.61547026134359e-09
"ENSG00000180096|SEPT1",109.300926419261,0.698384095058331,0.104585180235853,9.90754871002556e-13,2.79313613233041e-11
"ENSG00000133874|RNF122",1063.56758534537,-0.119949153050237,0.113426572581507,0.12057356245596,0.208755642180802
"ENSG00000177201|OR2T12",0.423538155196328,0.018371718886921,0.240113884178683,0.845715536216208,0.896654897895756
"ENSG00000164323|CFAP97",1328.67709901609,-0.153442603632399,0.0613436882473857,0.0035739395358539,0.0114516847830052
