"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000185926|OR4C46",0.0105876415127754,-0.000175955376299033,0.281979133364065,0.994335859088236,NA
"ENSG00000125388|GRK4",171.577728259082,-0.138688461814199,0.0940611900718095,0.0787932670958976,0.18944646881874
"ENSG00000176619|LMNB2",721.243494130093,0.161684657471949,0.118399061371266,0.0723710701789465,0.178026769485405
"ENSG00000284718|SCYGR7",0.143753024526121,-0.020583328470886,0.265171054370643,0.680621117026791,NA
"ENSG00000112992|NNT",808.040871539509,-0.125583564530013,0.072370058054403,0.0543148213164928,0.145758179486271
"ENSG00000117009|KMO",13.9303331609805,0.418262287293839,0.327993220354972,0.00618901545414733,0.0314435958186542
"ENSG00000034677|RNF19A",1613.50088780171,-0.179381052745033,0.0695379309133116,0.00445964176296119,0.0249992426672907
"ENSG00000100417|PMM1",907.780607566712,0.0609064979819168,0.0656412603986293,0.313230802521747,0.485821545259139
"ENSG00000183032|SLC25A21",8.24050352845289,-0.0476539362838212,0.157596774040194,0.606375017800902,0.749279244895469
"ENSG00000162772|ATF3",7599.41685475813,-1.08484190359276,0.223480671518917,3.23473739945506e-08,8.94792334122344e-06
"ENSG00000071553|ATP6AP1",3321.46591521607,-0.0204953681207716,0.0639595504723953,0.728879634712592,0.836738422615001
"ENSG00000104549|SQLE",234.434960647899,0.101809245833953,0.115927157793783,0.249444722406462,0.417416097335369
"ENSG00000172296|SPTLC3",252.456547548774,-0.0702805664094771,0.100778347002108,0.392503805930242,0.565510982655839
"ENSG00000106355|LSM5",287.20517760794,0.0426580741276078,0.0711441450044886,0.508356967836583,0.671370233598837
"ENSG00000268043|NBPF12",805.149406732111,-0.0567572029221046,0.068173431176555,0.362332851047821,0.535915273001944
"ENSG00000101346|POFUT1",1401.15021617192,0.0431210209158823,0.0690204800494469,0.493314946280245,0.658965686340307
"ENSG00000138172|CALHM2",1723.08646947398,-0.0802745921732732,0.0832820149268619,0.269148765983473,0.43962166171923
"ENSG00000100024|UPB1",45.0210921799025,0.00497292594753712,0.134818281338532,0.95658664721183,0.978529789743715
"ENSG00000101246|ARFRP1",1104.32968315076,0.136750964932212,0.0694488436319814,0.0302770638749541,0.0973783565232233
"ENSG00000117676|RPS6KA1",321.377760108706,0.616539872931263,0.184746577839462,9.1682235333524e-06,0.000367376110054097
"ENSG00000185019|UBOX5",326.619853802849,0.101099566275077,0.0700607205213485,0.112146701867554,0.242490900559224
"ENSG00000119919|NKX2-3",2.25784158962508,0.146065649261816,0.344576784476312,0.0337967720181498,0.105144140933338
"ENSG00000159387|IRX6",125.119078173206,-0.0347973409105557,0.1913823295279,0.690699626655149,0.812335265327153
"ENSG00000265354|TIMM23",913.702304792255,0.239521622090029,0.101558743105363,0.00387524778887649,0.0225927899604296
"ENSG00000114302|PRKAR2A",1377.38672282279,0.197212760255619,0.0728963430527043,0.00258608339416677,0.0169845739308369
"ENSG00000204152|TIMM23B",163.991121427101,0.267638575703618,0.11691990748227,0.00309850662005124,0.0193786064349733
"ENSG00000166965|RCCD1",379.225801085723,-0.294140399231181,0.0987723768840712,0.000306403454901768,0.00396207352845643
"ENSG00000138777|PPA2",730.899304078936,0.065740401499187,0.057764122884265,0.224934664426735,0.389688436946825
"ENSG00000184113|CLDN5",2646.17668880361,-0.0435519375762618,0.155711681529759,0.637333906786715,0.772457222445218
"ENSG00000171054|OR13H1",0,0,0.291650749039876,NA,NA
"ENSG00000177535|OR2B11",1.37301890219736,-0.0061640477322998,0.203495869295395,0.940777300340494,0.969058091380791
"ENSG00000276076|CRYAA2",0.190214946724536,0.00620361924285089,0.268413962651847,0.887851219647183,NA
"ENSG00000143797|MBOAT2",604.646638797205,-0.282400682126344,0.132463547887067,0.00366675450076537,0.021765363941455
"ENSG00000131373|HACL1",326.88275708325,0.118995117609169,0.0756161196717078,0.0781426921187138,0.188387605716548
"ENSG00000006377|DLX6",8.96070251609565,-0.0956346427461152,0.182409301715473,0.315408317895789,0.488252096386922
"ENSG00000186376|ZNF75D",360.390971377825,-0.00863241236110078,0.0592044240592324,0.876114269945089,0.931524381417548
"ENSG00000160097|FNDC5",242.419168254136,-0.673554840598103,0.255470783842588,9.11891638104454e-05,0.00173320475412041
"ENSG00000153879|CEBPG",1163.21484128162,0.0407256084954528,0.0858873551137199,0.583400989456035,0.731879125660675
"ENSG00000284701|TMEM247",0,0,0.291650749039876,NA,NA
"ENSG00000070950|RAD18",188.243742515688,0.012092382406089,0.0853800655177073,0.870124360715768,0.928728619400432
"ENSG00000171161|ZNF672",706.425553490152,0.0718152621906812,0.0728111291169753,0.274082940043632,0.44491778371395
"ENSG00000261787|TCF24",0.196801738231716,-0.00550227980449877,0.277749450942137,0.862169314359509,NA
"ENSG00000086712|TXLNG",608.966903979602,0.129712283880796,0.102631968746985,0.119094589804878,0.252795820064448
"ENSG00000153767|GTF2E1",120.516031758856,0.0894922667231326,0.0842705717593956,0.221814024882824,0.385458453444336
"ENSG00000068024|HDAC4",662.321093341399,-0.143262059486773,0.0730614509759678,0.0292522216700572,0.0949281143445982
"ENSG00000125826|RBCK1",2195.93491204376,-0.0773673031414248,0.0714146591858088,0.231470996792031,0.39677413944321
"ENSG00000249751|ECSCR",1743.89985102858,0.143989049700775,0.14158693328226,0.133792845972927,0.274123538344701
"ENSG00000174460|ZCCHC12",10.5041997840983,-0.107835023598813,0.172734772026781,0.264944704883158,0.435201476962071
"ENSG00000173848|NET1",3475.29555634628,-0.00519879817103867,0.0996764327761038,0.949200512861033,0.973729578581012
"ENSG00000182405|PGBD4",63.5478846375957,2.88488176604993e-05,0.106399627653965,0.999727544974283,0.999936364701178
"ENSG00000167065|DUSP18",161.160850016932,0.0189955743647853,0.128645390564033,0.834001562753052,0.905306549111629
"ENSG00000156466|GDF6",99.3600626350285,-0.454043363750357,0.211359797987185,0.000686959293989639,0.00699695979464327
"ENSG00000136634|IL10",20.2804990727559,0.0202590814822922,0.155333824266167,0.825062398581099,0.899655054926118
"ENSG00000006459|KDM7A",640.604371392744,0.0750237607989051,0.092129556331893,0.335072552490615,0.508316467774487
"ENSG00000170091|NSG2",39.8535298543807,-0.361009764403297,0.369429279227167,0.010905740129333,0.0472461852970088
"ENSG00000205835|GMNC",0.407181748712166,-0.0514233422492623,0.280617833173606,0.283623590945725,NA
"ENSG00000197043|ANXA6",10167.1810169237,-0.0617864710136391,0.0726726493240436,0.346076091006552,0.51880949206352
"ENSG00000185821|OR6C76",0.466190884606656,0.00605279235285775,0.212562227599578,0.939870131499553,NA
"ENSG00000137802|MAPKBP1",1271.0816333288,-0.134383404666199,0.0883567307709443,0.075761882335539,0.184081160818124
"ENSG00000160185|UBASH3A",24.910676726828,0.165668091806967,0.210744111659768,0.113442211135245,0.24445411307519
"ENSG00000279395|OR5L1",0,0,0.291650749039876,NA,NA
"ENSG00000166211|SPIC",0.153409713550725,0.00485529549323598,0.282200196789113,0.844785453567638,NA
"ENSG00000171606|ZNF274",632.755139439867,0.0309386657939248,0.0558157708533473,0.556383589780815,0.710339045953016
"ENSG00000042286|AIFM2",966.282191671365,0.239840725504393,0.134885951581822,0.0135805385113276,0.0551758251747525
"ENSG00000100568|VTI1B",2285.27184880428,0.12310591457441,0.0650080449242285,0.0395925493400433,0.117528519306421
"ENSG00000197756|RPL37A",27353.4337038157,0.205639264319274,0.0859909377948149,0.00553327517024573,0.0290479889486081
"ENSG00000197448|GSTK1",3324.653070986,0.00628744788372884,0.0780240134802929,0.927698492410604,0.96105026618119
"ENSG00000102468|HTR2A",123.070287711626,0.0694040820606968,0.157243552135108,0.458777207834437,0.627901297871932
"ENSG00000159915|ZNF233",11.1074994251179,0.107496491494681,0.137991460630332,0.252738711093049,0.421231185155082
"ENSG00000130234|ACE2",34.1986000390927,0.00371373123689775,0.173523067505765,0.966826657608321,0.983555779898534
"ENSG00000258453|OR11H2",0.0690708915344451,-0.00229939991363706,0.282028607902261,0.926094555317781,NA
"ENSG00000073910|FRY",2822.40482291404,-0.133861488045645,0.111380574139403,0.124029521239695,0.260318307457729
"ENSG00000180535|BHLHA15",0.68967325733052,0.0330485289504573,0.241788912119396,0.638409261241385,NA
"ENSG00000166181|API5",1135.21476918473,0.134347408305989,0.0803993359520219,0.0575091203277178,0.152103699331228
"ENSG00000269858|EGLN2",2191.52786881126,-0.0150623957425162,0.0634097543710052,0.797503201644529,0.881971525683897
"ENSG00000166436|TRIM66",620.065764248818,-0.181431188748214,0.105613004860318,0.0324076295890938,0.101958605561106
"ENSG00000168078|PBK",5.20006685457993,0.151473361231191,0.280352996503262,0.109857504543822,0.239197249724721
"ENSG00000145708|CRHBP",152.150710412267,-0.189716792669299,0.221266771527363,0.0807064270197792,0.192688590765115
"ENSG00000092094|OSGEP",937.020571077161,-0.097285495060591,0.0767578669403779,0.154747936922123,0.301597318125859
"ENSG00000122778|KIAA1549",79.4436953555421,-0.258721638114601,0.128164034245298,0.00650880690031833,0.032639864991879
"ENSG00000172489|OR5T3",0.0410520221195033,0.00239666593681895,0.282032909060037,0.922978621535776,NA
"ENSG00000253831|ETV3L",7.70695804582412,0.0854548377250254,0.188296365150604,0.361475406626899,0.53497229293961
"ENSG00000230594|CT47A4",0,0,0.291650749039876,NA,NA
"ENSG00000120149|MSX2",62.6077832953681,0.152156341553103,0.18611519879561,0.135379817799836,0.276369881490744
"ENSG00000126070|AGO3",793.537545101455,-0.147963463229665,0.0757809514334741,0.0286187889339178,0.0934748706453051
"ENSG00000145911|N4BP3",65.7664157387642,-0.0139877105796731,0.140635215623163,0.87887430541641,0.932942112431789
"ENSG00000156738|MS4A1",67.0358767117782,-0.0706001569632258,0.206001842971294,0.429014851465935,0.601178550190477
"ENSG00000180332|KCTD4",42.512103285843,-0.892959622762491,0.345493594077666,5.67054503460253e-05,0.00124284918840774
"ENSG00000139223|ANP32D",118.010397638859,-0.0486207983705967,0.0955491643864937,0.541418104726314,0.698334348042545
"ENSG00000178776|C5orf46",407.328313530621,0.105818301584245,0.174539820430916,0.27303492007076,0.443935906893741
"ENSG00000278961|SMIM34B",0.53048523255917,0.0908042260132501,0.294056413328439,0.136315623555121,NA
"ENSG00000185507|IRF7",638.379306345568,0.181762579931061,0.143186515726616,0.0633006222201303,0.162546682208809
"ENSG00000183260|ABHD16B",0.10484214359377,-0.00141002293388838,0.278646924295246,0.962546497431579,NA
"ENSG00000136839|OR13C9",0.0730222702959705,0.00140010527747132,0.281647005200216,0.955961831475088,NA
"ENSG00000119703|ZC2HC1C",30.940370436825,0.191787416645984,0.123105782952762,0.0373380915285803,0.112862566335059
"ENSG00000198677|TTC37",1308.73233148853,-0.105272222010359,0.0590493295648251,0.0563586850279678,0.149966938441608
"ENSG00000174038|C9orf131",0.178963035446402,0.000762491870339898,0.268165074466961,0.986175236067757,NA
"ENSG00000186458|DEFB132",19.7053347768282,0.0681123310712509,0.239176321021976,0.395462126344334,0.568474720321095
"ENSG00000184009|ACTG1",81340.1714242793,0.0144714548693433,0.0630084642190168,0.80426299312881,0.886798237163071
"ENSG00000166747|AP1G1",1261.33275287317,0.0494956791604131,0.0526173260600927,0.321342651788341,0.493967697953068
"ENSG00000125962|ARMCX5",312.662982728598,0.0653184679239752,0.0761951567219949,0.336948614467706,0.510029905102332
"ENSG00000248098|BCKDHA",1002.05044348061,0.0189902123172354,0.107508769631544,0.823065122069336,0.89804265405108
"ENSG00000277399|GPR179",10.2544396700745,-0.524177111331515,0.268991900465262,0.000872426054166402,0.0082909685839586
"ENSG00000083857|FAT1",2563.9687651729,-0.340073375788953,0.113729897168434,0.000148742276019613,0.00243574028013778
"ENSG00000204406|MBD5",406.910815364681,-0.212810090526545,0.0784119766476982,0.00210758692278472,0.0149302018698102
"ENSG00000101213|PTK6",5.8249440722355,0.150303023293024,0.207044768596878,0.14179119750566,0.285456116701628
"ENSG00000101052|IFT52",651.724842717412,0.0575484386134002,0.0639423654762378,0.330125035774023,0.502729979364357
"ENSG00000140983|RHOT2",2380.34404131013,-0.0285443801001038,0.079589731239785,0.68479328100931,0.807396121267554
"ENSG00000262655|SPON1",2416.65148306296,-0.0315404127751547,0.117871837866057,0.721179397021815,0.833064435610517
"ENSG00000197361|FBXL22",730.406830169365,-1.23524764489079,0.310806814528805,2.61998996348365e-07,3.0352672842263e-05
"ENSG00000182742|HOXB4",336.583540018772,-0.190000338886711,0.131225638093196,0.0450640183211472,0.128222240366811
"ENSG00000071626|DAZAP1",2221.93064558352,0.120576545539578,0.0970684750427962,0.134057308986114,0.274464531381764
"ENSG00000008405|CRY1",721.444024671472,-0.0524337225798493,0.124015062524044,0.560500391655473,0.713029182781259
"ENSG00000100121|GGTLC2",40.5973494269177,-0.0758086015607859,0.138463773380497,0.414901673805276,0.587395087281058
"ENSG00000137776|SLTM",2372.37376787978,0.115573946152743,0.0603899771412206,0.0398227871220685,0.118067908197916
"ENSG00000171757|LRRC34",51.9536243019851,-0.15919722924281,0.133254218293274,0.0924252167725737,0.211901109536474
"ENSG00000114854|TNNC1",216.648800583672,-0.170830351401813,0.16833674392248,0.0938070966593343,0.214171964630238
"ENSG00000146038|DCDC2",0.739418344291559,0.0054478487663581,0.257163046560474,0.921729452965153,NA
"ENSG00000169093|ASMTL",1394.67874401207,-0.0196665850831797,0.0492433637954043,0.675842280092989,0.801169012250007
"ENSG00000080224|EPHA6",10.8438382772119,-0.165949614866708,0.215886997248338,0.113308383486965,0.244379962305581
"ENSG00000170442|KRT86",73.2645275320645,-0.0867666102690559,0.164604200324521,0.360271427834598,0.53373313220116
"ENSG00000133101|CCNA1",14.561944057189,0.202568412218889,0.220559520463654,0.0667027967718796,0.168488375708263
"ENSG00000167528|ZNF641",807.05759469686,-0.196036727415414,0.0719812930590717,0.00248543431148466,0.0165678599219005
"ENSG00000274897|PANO1",23.2308551641099,0.210422469610874,0.17860229159785,0.0483853766300129,0.134465235641175
"ENSG00000136982|DSCC1",65.1503677121309,-0.183422358710863,0.132691395538801,0.053750137875233,0.14472171510122
"ENSG00000213892|CEACAM16",0.456710219939414,0.00298258991703912,0.265060614328027,0.949998269379353,NA
"ENSG00000031691|CENPQ",72.5519406622597,-0.208964008349013,0.120022015431147,0.0219344439433833,0.077616739295207
"ENSG00000111432|FZD10",25.1250438007241,0.0718472397147142,0.139735077697659,0.439781059050504,0.610836916697666
"ENSG00000131848|ZSCAN5A",76.3998893805334,0.148512385642732,0.0896216211881477,0.0519136653773792,0.141296103784045
"ENSG00000178860|MSC",1871.76960345241,0.326818078895617,0.155453173902626,0.00224730958463368,0.0155420825503943
"ENSG00000243729|OR5V1",0.060665425417686,0.000831209411527685,0.281985342958937,0.973247902609311,NA
"ENSG00000171812|COL8A2",1080.32728029184,-0.00828673969884469,0.11492391176989,0.924510684807564,0.959440399894748
"ENSG00000274792|AC171558.1",0.119428807453266,0.00598219837148998,0.276190029203793,0.860257487327716,NA
"ENSG00000169758|TMEM266",3.76241812867963,0.11008616071536,0.242894922319521,0.225044708799405,0.389799775310605
"ENSG00000127928|GNGT1",0.0760087063902551,-0.00194543088131077,0.282014461316585,0.93744399096947,NA
"ENSG00000175322|ZNF519",67.2836141581963,-0.260832512395541,0.137321933900742,0.00811124025431813,0.0382641086238708
"ENSG00000184357|HIST1H1B",2.09573007090269,0.00513750883943239,0.177379722573915,0.953800125271832,0.976565630576522
"ENSG00000185304|RGPD2",209.016975183352,0.201454020638383,0.135337274225984,0.0365629623126769,0.111210439039987
"ENSG00000133063|CHIT1",60.0090903783725,0.503890783170104,0.485079513453576,0.00218483104067195,0.0152632426790342
"ENSG00000168826|ZBTB49",189.119409348743,0.0392802914199265,0.0683476296506483,0.529361019905389,0.689326974230676
"ENSG00000131979|GCH1",299.598098937709,0.350018088135054,0.202441465994117,0.00428866036806937,0.024304787377112
"ENSG00000174032|SLC25A30",523.781953199287,-0.082743726473017,0.0880338860993592,0.273202890163034,0.444040985367435
"ENSG00000177000|MTHFR",1565.81911423621,0.15838281609762,0.102868173864783,0.0576369146558365,0.152391966556264
"ENSG00000205138|SDHAF1",198.754169077464,0.0876578391963852,0.0668216431537359,0.152436295909672,0.299146130368946
"ENSG00000162738|VANGL2",245.953028584749,-0.271332711795927,0.195688242365017,0.0180001563435061,0.0675055411869431
"ENSG00000129173|E2F8",3.97885316693668,0.0626132042738542,0.232242739030398,0.44068234003214,0.611689644693728
"ENSG00000187961|KLHL17",322.270017507427,-0.0252637672029686,0.101692960557106,0.759509191561481,0.857774939880936
"ENSG00000150433|TMEM218",255.506191483024,-0.110328055157263,0.0967193323689995,0.169370907618583,0.321666840274837
"ENSG00000256235|SMIM3",1937.40960969002,0.915378636371457,0.191862842279644,7.24906384680274e-08,1.4189834173684e-05
"ENSG00000130175|PRKCSH",5614.86973602182,-0.0759507793022027,0.0568713281453583,0.155199336927337,0.302234958018588
"ENSG00000204178|MACO1",584.337182903519,0.156717895723921,0.0843447912346771,0.032295358406206,0.101699325750312
"ENSG00000183598|HIST2H3D",2.66151682918694,-0.0478249479733522,0.151529437817435,0.605779842567451,0.749032942635859
"ENSG00000166501|PRKCB",207.44261077822,-0.126621683637267,0.127520336513834,0.16993655871616,0.32252530869678
"ENSG00000275004|ZNF280B",7.75004723080867,-0.0575078240596405,0.168883735182263,0.533573538310219,0.692588213218219
"ENSG00000100442|FKBP3",738.477210493855,0.0356382207122133,0.059788066322488,0.523279070469018,0.684390029190337
"ENSG00000146007|ZMAT2",1675.46063766616,0.0590783922665771,0.0628700898863728,0.310538009866058,0.483141084233415
