"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000188761|BCL2L15",18.1647589036701,0.0988198340827579,0.0880829224077977,0.192244648320923,0.264638809198928
"ENSG00000197959|DNM3",235.188267556282,0.134899499179554,0.0720868438754575,0.0373913875279402,0.0642298683872424
"ENSG00000136044|APPL2",1020.21366361372,0.127931316109772,0.0439699997503512,0.00242251034687855,0.0055813450670227
"ENSG00000159873|CCDC117",558.762965337972,-0.212187325244591,0.073344244964319,0.00120425173185886,0.00297801593424971
"ENSG00000129566|TEP1",1493.77274322042,0.00817714931112409,0.0637999667040129,0.889597171973497,0.916244229213225
"ENSG00000262874|C19orf84",0.945789143289557,0.737051322981538,0.634176122584305,0.0112062346733393,0.0219383732905441
"ENSG00000154310|TNIK",374.585513695592,-0.0563934820747568,0.0671595395995898,0.358598988414296,0.444731208415259
"ENSG00000152977|ZIC1",96.5478940433162,0.0513749973839731,0.180902985567693,0.652679276866926,0.720761883935107
"ENSG00000135914|HTR2B",99.0868126638087,0.539676727707132,0.164142355354625,5.90181420209112e-05,0.000194441833184315
"ENSG00000109107|ALDOC",1908.89940433624,-0.0668563376160458,0.0735945846101754,0.312102593559471,0.396159534885222
"ENSG00000100526|CDKN3",49.9223628632864,1.21109617436778,0.179944549466295,2.07477463481788e-12,2.5440106191948e-11
"ENSG00000278195|SSTR3",1.58358125277769,0.2829255347487,0.297272283496063,0.0776723855126775,0.121752428994278
"ENSG00000107290|SETX",2070.52844404133,0.020879069010783,0.031714686051408,0.501856816570343,0.585494096532281
"ENSG00000038210|PI4K2B",302.424419579898,0.0482728801643478,0.0675479699447719,0.434272744626022,0.52081484591035
"ENSG00000126226|PCID2",1421.09310078071,-0.0922296157631382,0.0298353804537603,0.00163844272802144,0.00392857165984677
"ENSG00000158874|APOA2",13.6463369233586,0.0135573769466646,0.289788627785964,0.92033493651136,0.94023694670247
"ENSG00000038945|MSR1",682.135297907273,1.78702086122504,0.161286228286442,1.33518349815981e-29,1.63828869645734e-27
"ENSG00000213588|ZBTB9",2.85871040524614,0.0584881076124531,0.165641134517541,0.594653454142665,0.669871334475407
"ENSG00000165685|TMEM52B",8.50002841180966,2.41486654886287,0.341172587838737,1.29885640694304e-14,2.17324752407923e-13
"ENSG00000109736|MFSD10",806.962775013213,-0.0182523238679281,0.0396225406631582,0.634666334436984,0.705677393692472
"ENSG00000148832|PAOX",156.911980642609,-0.1311573486539,0.0478234769624017,0.00397163902911059,0.00868931277926635
"ENSG00000167186|COQ7",435.544368505899,-0.105056947876266,0.0389728068024862,0.00538687907471963,0.0114070908882096
"ENSG00000128833|MYO5C",170.335709426112,0.455117423148744,0.18494892895644,0.00104020954685321,0.00260997763183035
"ENSG00000127423|AUNIP",1.05279229128095,0.61891030218784,0.625388305742409,0.020299202762469,0.0373572142079018
"ENSG00000232263|KRTAP25-1",0,0,0.577237355682295,NA,NA
"ENSG00000241484|ARHGAP8",2.5057692163885,0.271904983053702,0.409471876358808,0.129722354534867,0.189528502056872
"ENSG00000134453|RBM17",1903.72140731038,0.140427672133341,0.0319804746904832,7.06531089655533e-06,2.7921489204034e-05
"ENSG00000106100|NOD1",857.743980595866,0.487633974001716,0.0796073383231718,7.95620731494705e-11,7.4975054425493e-10
"ENSG00000108773|KAT2A",3379.04664812341,0.0445899767859745,0.0746777770330088,0.505471534640986,0.588700583057912
"ENSG00000166471|TMEM41B",552.878657302677,-0.0893448098102908,0.0617892360675506,0.118255728409263,0.174806363696416
"ENSG00000258691|AL355102.2",2.28386101265488,0.0234289107743319,0.282172783129453,0.861785948311467,0.894607723922358
"ENSG00000126467|TSKS",37.5335988315652,0.499146617697838,0.223219685453166,0.00167674989588145,0.0040149741035817
"ENSG00000169057|MECP2",3632.52746443813,-0.130844007213242,0.0422954865419463,0.00130239732300912,0.00319567536456715
"ENSG00000120280|CXorf21",31.7084585482983,1.79874097817505,0.159165240203334,1.07196715985298e-30,1.51524701979538e-28
"ENSG00000274600|RIMBP3B",20.3771194191051,-0.0970770159160864,0.120696958069091,0.299200985831012,0.382625306542683
"ENSG00000133657|ATP13A3",2313.61362216695,-0.0764618006537577,0.0773898188394118,0.266313900283045,0.347705630983604
"ENSG00000129518|EAPP",1070.60371398379,0.0382562327841458,0.0479203798822496,0.403405356155866,0.490825591372951
"ENSG00000108821|COL1A1",20515.8283423965,0.609611290107909,0.0990046361545638,5.05581672985047e-11,4.91641308749191e-10
"ENSG00000078269|SYNJ2",1723.09133755421,-0.338163754335998,0.0829655533889964,4.91114291990164e-06,2.00080664633945e-05
"ENSG00000215717|TMEM167B",1666.63928850246,0.00237568449015089,0.0461004677834866,0.957144597727589,0.968213654162063
"ENSG00000156374|PCGF6",157.539089409322,0.0685944378530722,0.0490584332296794,0.14217453263171,0.204633579103102
"ENSG00000198276|UCKL1",1626.37400487815,0.054569056695592,0.0423168546535862,0.181340081394543,0.251747424112533
"ENSG00000156411|ATP5MPL",1555.37525514394,0.310830130039571,0.101896443473998,0.000312191926622932,0.00087738494536354
"ENSG00000133983|COX16",446.163612667049,0.470799773321741,0.0943374350196393,4.85448467233067e-08,2.92045930117162e-07
"ENSG00000144746|ARL6IP5",8517.71728692725,-0.302842486853647,0.0549316445930855,4.33759137483798e-09,3.10036011335001e-08
"ENSG00000132514|CLEC10A",176.312175806021,0.853275477991671,0.158239119171779,3.87595834240985e-09,2.80673393246064e-08
"ENSG00000197213|ZSCAN5B",1.45309277431729,0.217475086444117,0.311830744133117,0.163088005139868,0.230123140298381
"ENSG00000121671|CRY2",3022.46683307402,-0.185491066066571,0.0677289539803308,0.00252344187348343,0.00578221948678236
"ENSG00000130294|KIF1A",20.7552901694086,0.457276414345701,0.315773976742907,0.0136907122207257,0.0262223516778322
"ENSG00000105329|TGFB1",2572.08086677114,-0.144064783335472,0.0660523730164275,0.0168660488685453,0.0316220519374286
"ENSG00000115216|NRBP1",4267.06212188961,-0.0625780044997417,0.0266246047317354,0.0171119389655922,0.0320286916931196
"ENSG00000164111|ANXA5",14538.0697958994,-0.107103893467606,0.0453565290430139,0.0136925232751756,0.0262229778613784
"ENSG00000005469|CROT",484.318208241707,-0.258552917483885,0.050195724730904,4.82731130041501e-08,2.90510093211965e-07
"ENSG00000275718|CCL15",1.34640594740214,1.56283377011776,0.800483610373481,0.000394719551382477,0.00108465003940544
"ENSG00000163607|GTPBP8",228.954737555663,0.232631296411548,0.0564519681546488,9.49067909485576e-06,3.6557839312624e-05
"ENSG00000153234|NR4A2",2149.20158619212,-0.376627086746669,0.179914559860167,0.00397593682465849,0.00869763869690366
"ENSG00000125148|MT2A",7624.01484481328,1.09488971941097,0.236099213380409,2.46490571121485e-07,1.29197327236592e-06
"ENSG00000107863|ARHGAP21",2480.72771663336,-0.0984496794778719,0.0605099711781487,0.0795621028208461,0.124273585107985
"ENSG00000280267|PRAMEF26",0.0948353256539348,-0.00555716546225524,0.467544796926836,0.964717994434019,NA
"ENSG00000183044|ABAT",477.632212596138,-0.369189263378438,0.0834043262183975,8.94744770795173e-07,4.18234004105289e-06
"ENSG00000138604|GLCE",295.744087603685,-0.00580002677242347,0.0647567387547866,0.922540064842437,0.94202588984468
"ENSG00000137449|CPEB2",693.215253843651,-0.471895191321265,0.0801808858475878,3.46552292714582e-10,2.98116271759458e-09
"ENSG00000164002|EXO5",136.453702417111,0.013746213409454,0.0688140090879002,0.826543985380942,0.86749068474582
"ENSG00000183742|MACC1",20.5605649495082,2.08783434176436,0.179052522961857,7.41270122187808e-33,1.39335125414217e-30
"ENSG00000280071|GATD3B",834.729323029244,0.0664152119811441,0.0545956606556293,0.196535995685292,0.269820863074081
"ENSG00000260230|FRRS1L",8.35429386908889,0.357097546309598,0.216907005174552,0.0131552703687935,0.0252900089376796
"ENSG00000033327|GAB2",3524.59947739714,-0.242568011965854,0.0783366321128706,0.000457915472178553,0.00123789909392945
"ENSG00000119718|EIF2B2",1297.84961794019,0.167420494653465,0.068778547458565,0.00715675202635092,0.0147656062066318
"ENSG00000172732|MUS81",1877.43107932059,-0.0966522113631309,0.0373917131442728,0.00778758531239153,0.0158963545384295
"ENSG00000204524|ZNF805",372.714519081078,-0.00381982189988882,0.0435072991544328,0.927384532148269,0.945689230595474
"ENSG00000130023|ERMARD",518.717577015288,0.0357838878977603,0.0408910012067259,0.365651119216006,0.451952938432502
"ENSG00000152672|CLEC4F",25.5537671455095,0.0843833055066057,0.154219506463994,0.429460477676394,0.51595411573157
"ENSG00000273049|AC012531.3",79.6057814751799,0.468928017201714,0.184842945510486,0.000794432695732909,0.00203934785717053
"ENSG00000129946|SHC2",515.924213210923,-0.229765433213296,0.109176078333882,0.00972729853635686,0.0193418453566159
"ENSG00000277932|OR52E5",0.231702538333719,0.0311075811202786,0.314445695169377,0.823185924265257,NA
"ENSG00000257987|TEX49",0.355148894101817,0.0238287765255623,0.264418763893662,0.85633519755488,0.890300887050125
"ENSG00000198673|TAFA2",255.341771098746,-0.178563672448206,0.130111292339884,0.0712989367832131,0.112984835338349
"ENSG00000167987|VPS37C",1112.6615752353,-0.133874547069591,0.0530113119637651,0.00733098612239542,0.0150828125054267
"ENSG00000136144|RCBTB1",577.212590953725,-0.236178538385601,0.0580084720895991,1.13178834391133e-05,4.30147736041498e-05
"ENSG00000213462|ERV3-1",216.279025577789,-0.0297931505371064,0.091445795256202,0.702347646116352,0.763819816534118
"ENSG00000187608|ISG15",1017.97383905046,0.740586461760078,0.12847119907694,4.40347340703278e-10,3.71561469096763e-09
"ENSG00000181754|AMIGO1",485.085570705359,-0.211489021940241,0.0692261540423486,0.000714464447142303,0.00185175603947921
"ENSG00000126246|IGFLR1",131.400722401813,0.980019767844452,0.0918362916893221,1.31364693221546e-27,1.19643441470695e-25
"ENSG00000276070|CCL4L2",73.6705182711652,1.49048857809275,0.237371243251947,3.9318618892701e-11,3.9007337294505e-10
"ENSG00000166523|CLEC4E",71.2756687354598,1.3612018393681,0.234106312944076,6.92724653825519e-10,5.66383940744256e-09
"ENSG00000197930|ERO1A",1490.61581260627,0.307306750485411,0.0927665810018949,0.000125756396559579,0.000383630830595858
"ENSG00000060237|WNK1",5365.2239233356,-0.137443556317744,0.0395117783344044,0.000318981976297008,0.000895186235576848
"ENSG00000183690|EFHC2",11.9367780437191,0.102371382332501,0.162642666096234,0.352677364879444,0.438711374264636
"ENSG00000185829|ARL17A",258.319481257194,-0.0552823180082938,0.0671105700102486,0.367876629359174,0.454196922936709
"ENSG00000197888|UGT2B17",0.266557464241208,0.0261345434606088,0.467171897854924,0.836889572432797,NA
"ENSG00000126524|SBDS",6691.17878425218,-0.174615627797677,0.057397426152359,0.00107287340968939,0.0026831705981319
"ENSG00000115020|PIKFYVE",697.55920692534,-0.0545635533024756,0.0517053161889919,0.265647952978322,0.346914405396726
"ENSG00000168621|GDNF",7.44266713632161,0.234267735086,0.200368132585025,0.0696698881816502,0.110770921828631
"ENSG00000166510|CCDC68",67.59114156248,0.595929851743962,0.15632807411378,7.57945426485239e-06,2.97140841814237e-05
"ENSG00000079482|OPHN1",305.94990755932,-0.141565713052012,0.0565265515557516,0.00733377830452668,0.0150868004264387
"ENSG00000283765|AC131160.1",257.955835269626,0.222814738216799,0.0699603240546309,0.000409689977337142,0.00112209009391708
"ENSG00000176399|DMRTA1",16.1322058801745,-0.294974341543381,0.130976932812671,0.00407255797278372,0.00888151404852081
"ENSG00000137976|DNASE2B",6.39546396755159,1.73166664215158,0.391393755851129,4.65323221966786e-07,2.31599887575525e-06
"ENSG00000006432|MAP3K9",42.8435869028197,-0.051340477921624,0.0884434020305762,0.49992194022275,0.583814987560857
"ENSG00000231925|TAPBP",2653.52370694219,0.446009772750951,0.080233084252963,2.34098593547864e-09,1.74086197365203e-08
"ENSG00000165699|TSC1",1370.09485469586,-0.0194004312118517,0.0422074693407627,0.633994937997081,0.705100301476798
"ENSG00000117598|PLPPR5",0.0683828166398,0.00647769299510378,0.515573293556627,0.948309069308435,NA
"ENSG00000182255|KCNA4",4.98111364501366,-0.062509153976152,0.180257675544248,0.584378736531643,0.660824825329766
"ENSG00000104635|SLC39A14",9492.10165823035,0.682246594762764,0.193615622432525,1.96593950518419e-05,7.11515467371968e-05
"ENSG00000066827|ZFAT",218.598036259755,-0.17640242781331,0.0560019626775769,0.000735272008789075,0.00189657242675827
"ENSG00000120885|CLU",137081.59496669,0.0966774978558671,0.064197698895113,0.101585765384575,0.15318928809252
"ENSG00000277726|AL109811.3",171.590123696934,0.00035294575337611,0.0738106057388723,0.99575786645722,0.996660383075547
"ENSG00000151883|PARP8",673.21805122561,0.303484985257352,0.0490648926714992,7.42754831142298e-11,7.02179513721416e-10
"ENSG00000101327|PDYN",0.122487828017918,-0.00361076475620794,0.447291073080453,0.978212195455219,NA
"ENSG00000116863|ADPRHL2",728.623278090002,-0.0227789894409041,0.0353604389942986,0.509041312316181,0.592038635289271
"ENSG00000130635|COL5A1",7451.81812022179,0.0456053362048018,0.061979806861083,0.427261091911729,0.513800873408313
"ENSG00000239521|CASTOR3",192.151464479949,0.223270246857431,0.078533182791604,0.00126721599659628,0.0031171431774829
"ENSG00000241468|ATP5MF",1455.43489656903,0.418705852441065,0.113849950274974,1.93097905628471e-05,7.00153272019178e-05
"ENSG00000103769|RAB11A",2287.02937803005,0.042267965321638,0.033616708676401,0.198444190863736,0.27184915555678
"ENSG00000154640|BTG3",1107.16490865534,-0.00761340922013278,0.0622581202096274,0.895024960376791,0.920446774046768
"ENSG00000182591|KRTAP11-1",0.0863233081568737,0.00253149173174325,0.450944937049471,0.98460124716364,NA
"ENSG00000158402|CDC25C",2.75364739227007,1.27866463557938,0.458832135118881,0.000150699383060995,0.000452302938560339
"ENSG00000165841|CYP2C19",0.678574087341078,-0.0557421948015137,0.326706748528034,0.694121212871625,0.756736454015472
"ENSG00000237190|CDKN2AIPNL",288.145631187467,0.133580067470183,0.0601236098805401,0.0165155531201125,0.031043968944603
"ENSG00000140323|DISP2",29.2822374809221,0.140809255376687,0.104057516525735,0.0984988351798866,0.149298783460017
"ENSG00000112144|ICK",578.445342967457,-0.0728868287411225,0.0485416873920018,0.115294285443261,0.171015339951055
"ENSG00000225950|NTF4",0.0638255799263676,0.0117852140828416,0.462581955350761,0.926431956301252,NA
"ENSG00000072041|SLC6A15",2.05929670217144,-0.0885686578238525,0.269596904400239,0.513267833421882,0.595856067590752
"ENSG00000118412|CASP8AP2",360.11908006038,-0.0675495331711146,0.0519627732270617,0.169901331637314,0.238233999579374
"ENSG00000025800|KPNA6",2782.74344742411,-0.0773184330361116,0.0375784712440186,0.0342032609701567,0.0594118578530967
"ENSG00000176209|SMIM19",676.418070338775,0.0698284587686985,0.0637048371973498,0.234587563687359,0.312376792734338
"ENSG00000111269|CREBL2",1888.76234883502,0.28565579221365,0.0495782839295772,1.16820574351263e-09,9.21885988482568e-09
"ENSG00000185477|GPRIN3",64.9307753825576,2.28936761188871,0.186102279520451,1.64388297036715e-36,5.92770779661576e-34
"ENSG00000275896|PRSS2",1.31642243493928,0.537789548824868,0.660141064405398,0.030559483260666,0.0536681751051294
"ENSG00000172901|LVRN",88.4057864008269,-0.245656740713075,0.124465345059873,0.0118792253419287,0.0231114540993671
"ENSG00000284730|C12orf81",1.34633119562186,0.093736675857348,0.169301096514519,0.402739904933681,0.490218474805264
"ENSG00000087338|GMCL1",428.99539443181,-0.0164150971560357,0.0351404322901291,0.632175701755205,0.703749525851356
"ENSG00000189067|LITAF",6501.21488105716,0.0656361813755935,0.0597064636592977,0.237800622399441,0.315988508473771
"ENSG00000180269|GPR139",0,0,0.577237355682295,NA,NA
"ENSG00000089199|CHGB",1.38351288106279,0.101854655589084,0.259078438025778,0.448546343909035,0.534919367611281
"ENSG00000100353|EIF3D",6323.92572404227,0.078600718855424,0.0384249023144816,0.0350151853552113,0.0606552264746303
"ENSG00000144120|TMEM177",98.9688624707543,-0.0938085249594044,0.0609107406241864,0.0967658514346691,0.147012539036902
"ENSG00000249811|USP17L21",0.00298642136822156,0.00297983066437171,0.52743299790953,0.973739034530866,NA
"ENSG00000111728|ST8SIA1",93.885917471354,0.720706040874928,0.131768970034398,2.43515516576099e-09,1.80784691696769e-08
"ENSG00000145293|ENOPH1",687.855003418928,-0.0131396923315579,0.0374513934538446,0.718324196202447,0.777605086551957
"ENSG00000204619|PPP1R11",2315.13869941548,0.118928110333537,0.0488929354720262,0.0105170286888877,0.0207301851744709
"ENSG00000072958|AP1M1",2047.11268909741,-0.0670426788822759,0.0401337268516906,0.084388297781547,0.13072565610224
"ENSG00000006015|REX1BD",479.348787438142,0.245911919843935,0.088262179688923,0.00122891394394999,0.00303433209553555
"ENSG00000115109|EPB41L5",583.171715798167,-0.360320776004864,0.0613323136488785,3.93883180592698e-10,3.35399228936485e-09
"ENSG00000143171|RXRG",63.2803795989854,0.451738435742316,0.197115445251426,0.00169599207866632,0.00405584503282033
"ENSG00000196912|ANKRD36B",479.903827946603,0.280803164151839,0.0742257524427154,2.47048662020232e-05,8.77231271952466e-05
"ENSG00000109536|FRG1",546.625346119714,0.189632339747594,0.0525450967077962,0.000122393985959332,0.000374732167374013
"ENSG00000172809|RPL38",13646.6879465603,0.294175402590223,0.106533796630534,0.000907622917980174,0.00230446750076041
"ENSG00000180138|CSNK1A1L",15.4414572567359,0.0358700007653753,0.0773665198101214,0.602417414578286,0.67706337371565
"ENSG00000136697|IL1F10",0.0292740742774269,-0.000692698616869103,0.527402044704904,0.993894030783767,NA
"ENSG00000139515|PDX1",0.703895276978543,0.0454767680192335,0.238600588880432,0.721025471208967,0.779955862054074
"ENSG00000164039|BDH2",1317.21968269165,0.0453407239133694,0.0462766661579039,0.306560105076586,0.390212710229526
"ENSG00000142449|FBN3",3.34313150681947,-0.0363391066946885,0.189650744221231,0.754315146005429,0.807541627605715
